raceId,raceDate,raceName,courseId,venue,venueKey,surface,distance,grade,raceNumber,raceSegment,isSpecialRace,isFinalRace,isJumpRace,fieldSize,horseId,externalHorseId,horseName,jockey,runningStyle,gateNumber,horseNumber,finishPosition,finishGroup,isWinner,isTop3,popularity,popularityBand,odds,resultOdds,seedRealOdds,isPopularTop3,isLongshotHit,simRank,simScore,simWinProbPct,simWinProb,fairOdds,edge,placeRank,valueRank,winProb,placeProb,placeOdds,placeScore,valueScore,top3Stability,marketSupport,overbetRisk,placeReturnEdge,longshotBonus,officialImplied,tanRoi,fukuRoi,overbetLabel,scoreGap,selectionScoreGap,valueGap,simGap,isSimHonmei,isTanpukuHonmei,isOpponentCandidate,isWideCandidate,isAnyCandidate,candidateRole
202606030310,2026-04-04,千葉日報杯(2勝クラス),nakayama-dirt-1800-202606030310,中山,nakayama,Dirt,1800,OTHER,10,special,true,false,false,15,4,2022107254,エンプレスフレーム,原田和,Senko,3,4,13,4+,false,false,10,longshot,107.7,107.7,107.7,false,false,10,61.9,2.4,0.024,41.7,1.5,10,10,0.3,0.442,38.7,0.317,0.427,0.333,0.045,0,0.4,0.442,0.02,3232.3,1710.8,,0.408,,0.248,22.5,false,false,false,false,false,none
202606030310,2026-04-04,千葉日報杯(2勝クラス),nakayama-dirt-1800-202606030310,中山,nakayama,Dirt,1800,OTHER,10,special,true,false,false,15,5,2021105789,サツキノジョウ,丹内,Senko,3,5,8,4+,false,false,5,mid,15,15,15,false,false,2,80.9,12.8,0.128,7.8,6.1,5,3,0.396,0.549,6.3,0.423,0.633,0.494,0.15,0,0.825,0.416,0.06666666666666667,593.8,343.4,,0.302,,0.042,3.5,false,false,false,false,false,none
202606030310,2026-04-04,千葉日報杯(2勝クラス),nakayama-dirt-1800-202606030310,中山,nakayama,Dirt,1800,OTHER,10,special,true,false,false,15,6,2022105276,リザードアイランド,横山和,Sashi,4,6,2,2-3,false,true,1,top3,1.9,1.9,1.9,true,false,5,74.2,6.1,0.061,16.4,-46.5,1,8,0.498,0.807,1.7,0.725,0.558,0.691,1,0.068,0.246,0.279,0.5263157894736842,94.6,134.4,,0,0.203,0.117,10.2,false,true,false,false,true,honmei
202606030310,2026-04-04,千葉日報杯(2勝クラス),nakayama-dirt-1800-202606030310,中山,nakayama,Dirt,1800,OTHER,10,special,true,false,false,15,7,2018100976,デルマタモン,菊沢,Senko,4,7,7,4+,false,false,14,longshot,233.9,233.9,233.9,false,false,14,43.8,2.4,0.024,41.7,2,14,14,0.245,0.389,82.9,0.278,0.393,0.284,0.045,0,0.4,0.389,0.02,5723.1,3227.2,,0.447,,0.282,40.6,false,false,false,false,false,none
202606030310,2026-04-04,千葉日報杯(2勝クラス),nakayama-dirt-1800-202606030310,中山,nakayama,Dirt,1800,OTHER,10,special,true,false,false,15,8,2022100306,フジレイメイ,松岡,Senko,5,8,5,4+,false,false,7,longshot,18.8,18.8,18.8,false,false,9,65.2,2.4,0.024,41.7,-2.9,9,7,0.338,0.49,7.6,0.368,0.567,0.403,0.12,0,0.73,0.42,0.05319148936170213,636,371.4,,0.357,,0.108,19.2,false,false,false,false,false,none
202606030310,2026-04-04,千葉日報杯(2勝クラス),nakayama-dirt-1800-202606030310,中山,nakayama,Dirt,1800,OTHER,10,special,true,false,false,15,9,2022107011,ニシノブレイゼスト,田辺,Sashi,5,9,11,4+,false,false,8,longshot,20.8,20.8,20.8,false,false,6,69.6,3,0.03,33.3,-1.8,7,6,0.367,0.516,8.3,0.385,0.569,0.425,0.108,0,0.68,0.479,0.04807692307692307,763.7,427,,0.34,,0.106,14.8,false,false,false,false,false,none
202606030310,2026-04-04,千葉日報杯(2勝クラス),nakayama-dirt-1800-202606030310,中山,nakayama,Dirt,1800,OTHER,10,special,true,false,false,15,10,2021101449,ライジンマル,木幡初,Sashi,6,10,6,4+,false,false,3,top3,7,7,7,false,false,7,62.9,2.4,0.024,41.7,-11.9,4,5,0.381,0.562,3.5,0.446,0.573,0.444,0.321,0,0.67,0.295,0.14285714285714285,266.5,193.8,,0.279,,0.102,21.5,false,false,false,false,false,none
202606030310,2026-04-04,千葉日報杯(2勝クラス),nakayama-dirt-1800-202606030310,中山,nakayama,Dirt,1800,OTHER,10,special,true,false,false,15,11,2022101716,ピコシー,岩田康,Senko,6,11,3,2-3,false,true,4,mid,8.4,8.4,8.4,false,false,3,81.2,9.7,0.09699999999999999,10.3,-2.2,3,1,0.411,0.582,3.9,0.469,0.675,0.54,0.268,0,0.916,0.339,0.11904761904761904,345.5,229.5,,0.256,0.042,0,3.2,false,false,false,true,true,wide
202606030310,2026-04-04,千葉日報杯(2勝クラス),nakayama-dirt-1800-202606030310,中山,nakayama,Dirt,1800,OTHER,10,special,true,false,false,15,12,2020102784,タリエシン,野中,Nige,7,12,10,4+,false,false,15,longshot,254.3,254.3,254.3,false,false,15,58,2.4,0.024,41.7,2,12,12,0.278,0.421,90,0.297,0.413,0.297,0.045,0,0.4,0.421,0.02,7060.1,3786.9,,0.428,,0.262,26.4,false,false,false,false,false,none
202606030310,2026-04-04,千葉日報杯(2勝クラス),nakayama-dirt-1800-202606030310,中山,nakayama,Dirt,1800,OTHER,10,special,true,false,false,15,13,2020106051,セザンワールド,柴田善,Senko,7,13,4,4+,false,false,9,longshot,25.3,25.3,25.3,false,false,4,81.5,7.8,0.078,12.8,3.8,6,9,0.38,0.525,9.9,0.399,0.54,0.486,0.089,0,0.567,0.525,0.039525691699604744,961.2,517.2,,0.326,,0.135,2.9,false,false,false,false,false,none
202606030310,2026-04-04,千葉日報杯(2勝クラス),nakayama-dirt-1800-202606030310,中山,nakayama,Dirt,1800,OTHER,10,special,true,false,false,15,14,2021102555,アースイオス,横山琉,Nige,8,14,14,4+,false,false,11,longshot,116.8,116.8,116.8,false,false,11,44,2.4,0.024,41.7,1.5,13,13,0.247,0.392,41.9,0.279,0.395,0.285,0.045,0,0.4,0.392,0.02,2888.9,1641.6,,0.446,,0.28,40.4,false,false,false,false,false,none
202606030310,2026-04-04,千葉日報杯(2勝クラス),nakayama-dirt-1800-202606030310,中山,nakayama,Dirt,1800,OTHER,10,special,true,false,false,15,15,2021106192,ウインアルドーレ,三浦,Sashi,8,15,9,4+,false,false,6,mid,15.4,15.4,15.4,false,false,8,61.1,2.4,0.024,41.7,-4.1,8,4,0.355,0.51,6.4,0.372,0.604,0.348,0.146,0,0.815,0.384,0.06493506493506493,547.4,326.1,,0.353,,0.071,23.3,false,false,false,false,false,none
202606030311,2026-04-04,ダービー卿CT,nakayama-turf-1600-202606030311,中山,nakayama,Turf,1600,G3,11,special,true,false,false,16,1,2018101343,ゾンニッヒ,団野,Senko,1,1,7,4+,false,false,9,longshot,14.7,14.7,14.7,false,false,11,69.1,2.3,0.023,43.5,-4.5,10,10,0.37,0.525,6.1,0.387,0.619,0.375,0.153,0,0.833,0.387,0.06802721088435375,544,322.8,,0.167,,0.051,27,false,false,false,false,false,none
202606030311,2026-04-04,ダービー卿CT,nakayama-turf-1600-202606030311,中山,nakayama,Turf,1600,G3,11,special,true,false,false,16,2,2022105230,ミニトランザット,西村淳,Nige,1,2,4,4+,false,false,2,top3,6,6,6,false,false,3,89.9,8.1,0.081,12.3,-8.6,2,6,0.458,0.644,3.1,0.528,0.635,0.586,0.375,0,0.711,0.317,0.16666666666666666,275,199.6,,0.026,0.027,0.035,6.2,false,false,true,false,true,opponent
202606030311,2026-04-04,ダービー卿CT,nakayama-turf-1600-202606030311,中山,nakayama,Turf,1600,G3,11,special,true,false,false,16,3,2022106691,エンペラーズソード,丹内,Senko,2,3,8,4+,false,false,11,longshot,16.7,16.7,16.7,false,false,2,89.7,10.9,0.109,9.2,4.9,6,5,0.425,0.575,6.8,0.435,0.637,0.494,0.135,0,0.783,0.47,0.059880239520958084,710.5,393.7,,0.119,,0.033,6.4,false,false,false,false,false,none
202606030311,2026-04-04,ダービー卿CT,nakayama-turf-1600-202606030311,中山,nakayama,Turf,1600,G3,11,special,true,false,false,16,4,2020101772,メタルスピード,岩田康,Oikomi,2,4,9,4+,false,false,4,mid,8.3,8.3,8.3,false,false,7,73.3,2.4,0.024,41.7,-9.6,4,1,0.41,0.582,3.9,0.454,0.67,0.467,0.271,0,0.902,0.337,0.12048192771084336,340.6,227.3,,0.1,0.005,0,22.8,false,false,false,true,true,wide
202606030311,2026-04-04,ダービー卿CT,nakayama-turf-1600-202606030311,中山,nakayama,Turf,1600,G3,11,special,true,false,false,16,5,2021105454,ブエナオンダ,佐々木,Sashi,3,5,6,4+,false,false,7,longshot,13.1,13.1,13.1,false,false,5,83,5.6,0.055999999999999994,17.9,-2,5,2,0.423,0.578,5.6,0.436,0.665,0.463,0.172,0,0.872,0.413,0.07633587786259542,553.7,322.9,,0.118,,0.005,13.1,false,false,false,false,false,none
202606030311,2026-04-04,ダービー卿CT,nakayama-turf-1600-202606030311,中山,nakayama,Turf,1600,G3,11,special,true,false,false,16,6,2019100965,マテンロウオリオン,横山典,Senko,3,6,15,4+,false,false,13,longshot,25,25,25,false,false,15,43.8,2.2,0.022000000000000002,45.5,-1.8,15,13,0.275,0.425,9.8,0.308,0.478,0.304,0.09,0,0.575,0.425,0.04,688.1,414.9,,0.246,,0.192,52.3,false,false,false,false,false,none
202606030311,2026-04-04,ダービー卿CT,nakayama-turf-1600-202606030311,中山,nakayama,Turf,1600,G3,11,special,true,false,false,16,7,,タイムトゥヘヴン,未定,Senko,7,,,missing,false,false,,unknown,0,,0,false,false,14,54.3,2.2,0.022000000000000002,45.5,2.2,,,,,,,,,,,,,,,,,,,,41.8,false,false,false,false,false,none
202606030311,2026-04-04,ダービー卿CT,nakayama-turf-1600-202606030311,中山,nakayama,Turf,1600,G3,11,special,true,false,false,16,8,2021104893,ファーヴェント,横山武,Sashi,4,8,3,2-3,false,true,1,top3,5.7,5.7,5.7,true,false,1,96.1,44.4,0.444,2.3,26.9,1,3,0.49,0.677,3,0.554,0.661,0.614,0.395,0,0.735,0.312,0.17543859649122806,279.5,202.9,,0,0.027,0.009,0,true,true,false,false,true,honmei
202606030311,2026-04-04,ダービー卿CT,nakayama-turf-1600-202606030311,中山,nakayama,Turf,1600,G3,11,special,true,false,false,16,9,2020105295,エエヤン,杉原,Senko,5,9,12,4+,false,false,14,longshot,115.1,115.1,115.1,false,false,16,53.9,2.2,0.022000000000000002,45.5,1.3,13,15,0.298,0.441,41.3,0.31,0.426,0.305,0.045,0,0.4,0.441,0.02,3435.1,1818.7,,0.244,,0.244,42.2,false,false,false,false,false,none
202606030311,2026-04-04,ダービー卿CT,nakayama-turf-1600-202606030311,中山,nakayama,Turf,1600,G3,11,special,true,false,false,16,10,2019100318,ケイアイセナ,津村,Sashi,5,10,10,4+,false,false,3,top3,6.8,6.8,6.8,false,false,6,79.1,2.6,0.026000000000000002,38.5,-12.1,3,8,0.425,0.605,3.4,0.494,0.627,0.558,0.331,0,0.747,0.33,0.14705882352941177,289,204.6,,0.06,,0.043,17,false,false,false,false,false,none
202606030311,2026-04-04,ダービー卿CT,nakayama-turf-1600-202606030311,中山,nakayama,Turf,1600,G3,11,special,true,false,false,16,11,2020105018,スズハローム,藤懸,Senko,6,11,1,1,true,true,10,longshot,15.9,15.9,15.9,false,true,12,69.8,2.3,0.023,43.5,-4,11,12,0.37,0.524,6.6,0.386,0.61,0.383,0.142,0,0.803,0.406,0.06289308176100629,589.1,344,,0.168,,0.06,26.3,false,false,false,false,false,none
202606030311,2026-04-04,ダービー卿CT,nakayama-turf-1600-202606030311,中山,nakayama,Turf,1600,G3,11,special,true,false,false,16,12,2018105610,ダディーズビビッド,横山和,Sashi,6,12,14,4+,false,false,15,longshot,154.2,154.2,154.2,false,false,13,56.8,2.3,0.023,43.5,1.7,14,14,0.299,0.441,55,0.31,0.427,0.305,0.045,0,0.4,0.441,0.02,4611.7,2424.8,,0.244,,0.243,39.3,false,false,false,false,false,none
202606030311,2026-04-04,ダービー卿CT,nakayama-turf-1600-202606030311,中山,nakayama,Turf,1600,G3,11,special,true,false,false,16,13,2022104697,イミグラントソング,石川,Senko,7,13,5,4+,false,false,8,longshot,13.3,13.3,13.3,false,false,10,74.4,2.3,0.023,43.5,-5.2,9,4,0.386,0.543,5.7,0.403,0.64,0.393,0.169,0,0.867,0.381,0.07518796992481203,513.5,307.1,,0.151,,0.03,21.7,false,false,false,false,false,none
202606030311,2026-04-04,ダービー卿CT,nakayama-turf-1600-202606030311,中山,nakayama,Turf,1600,G3,11,special,true,false,false,16,14,2019105118,ジュンブロッサム,荻野極,Sashi,7,14,11,4+,false,false,12,longshot,17,17,17,false,false,4,84.4,5.7,0.057,17.5,-0.2,7,7,0.422,0.571,7,0.425,0.633,0.453,0.132,0,0.775,0.471,0.058823529411764705,717.2,397.1,,0.129,,0.037,11.7,false,false,false,false,false,none
202606030311,2026-04-04,ダービー卿CT,nakayama-turf-1600-202606030311,中山,nakayama,Turf,1600,G3,11,special,true,false,false,16,15,2021104094,シリウスコルト,三浦,Sashi,8,15,13,4+,false,false,5,mid,9.1,9.1,9.1,false,false,8,60,2.3,0.023,43.5,-8.7,8,11,0.356,0.527,4.2,0.409,0.613,0.409,0.247,0,0.837,0.295,0.10989010989010989,324.3,220.6,,0.145,,0.057,36.1,false,false,false,false,false,none
202606030311,2026-04-04,ダービー卿CT,nakayama-turf-1600-202606030311,中山,nakayama,Turf,1600,G3,11,special,true,false,false,16,16,2019104838,サイルーン,大野,Senko,8,16,2,2-3,false,true,6,mid,12.4,12.4,12.4,false,false,9,60.7,2.3,0.023,43.5,-5.8,12,9,0.343,0.504,5.3,0.381,0.621,0.383,0.181,0,0.89,0.327,0.08064516129032258,424.9,269,,0.173,,0.049,35.4,false,false,false,false,false,none
202606030312,2026-04-04,４歳以上２勝クラス,nakayama-dirt-1200-202606030312,中山,nakayama,Dirt,1200,OTHER,12,final12,false,true,false,16,1,2019105041,ホウオウプレミア,岩田康,Senko,1,1,2,2-3,false,true,7,longshot,14.7,14.7,14.7,false,false,5,82.5,7.2,0.07200000000000001,13.9,0.4,5,3,0.404,0.557,6.1,0.432,0.64,0.512,0.153,0,0.833,0.419,0.06802721088435375,593.3,342.4,,0.177,,0.047,8.7,false,false,false,false,false,none
202606030312,2026-04-04,４歳以上２勝クラス,nakayama-dirt-1200-202606030312,中山,nakayama,Dirt,1200,OTHER,12,final12,false,true,false,16,2,2022104722,ダンケルド,杉原,Senko,1,2,12,4+,false,false,1,top3,3.2,3.2,3.2,false,false,3,83.3,8,0.08,12.5,-23.3,1,9,0.461,0.698,2.1,0.609,0.534,0.598,0.703,0,0.342,0.3,0.3125,147.7,147.9,,0,0.053,0.153,7.9,false,true,false,false,true,honmei
202606030312,2026-04-04,４歳以上２勝クラス,nakayama-dirt-1200-202606030312,中山,nakayama,Dirt,1200,OTHER,12,final12,false,true,false,16,3,2021106941,サンドブラスト,丹内,Senko,2,3,7,4+,false,false,4,mid,9.6,9.6,9.6,false,false,11,68.2,2.3,0.023,43.5,-8.1,6,4,0.362,0.531,4.4,0.417,0.638,0.451,0.234,0,0.901,0.307,0.10416666666666667,347.9,231.4,,0.192,,0.049,23,false,false,false,false,false,none
202606030312,2026-04-04,４歳以上２勝クラス,nakayama-dirt-1200-202606030312,中山,nakayama,Dirt,1200,OTHER,12,final12,false,true,false,16,4,2021106119,タイセイピューマ,▲石田,Nige,2,4,8,4+,false,false,10,longshot,35.5,35.5,35.5,false,false,10,75,2.6,0.026000000000000002,38.5,-0.2,11,11,0.352,0.494,13.4,0.361,0.461,0.401,0.063,0,0.4,0.494,0.028169014084507043,1249.1,663.3,,0.248,,0.226,16.2,false,false,false,false,false,none
202606030312,2026-04-04,４歳以上２勝クラス,nakayama-dirt-1200-202606030312,中山,nakayama,Dirt,1200,OTHER,12,final12,false,true,false,16,5,2021103710,ヘルメース,▲佐藤,Senko,3,5,10,4+,false,false,12,longshot,46.3,46.3,46.3,false,false,12,62.3,2.3,0.023,43.5,0.1,13,13,0.308,0.451,17.2,0.319,0.433,0.317,0.049,0,0.4,0.451,0.021598272138228944,1428.3,775.3,,0.29,,0.254,28.9,false,false,false,false,false,none
202606030312,2026-04-04,４歳以上２勝クラス,nakayama-dirt-1200-202606030312,中山,nakayama,Dirt,1200,OTHER,12,final12,false,true,false,16,6,2021103595,ビーコング,横山武,Senko,3,6,15,4+,false,false,6,mid,11.4,11.4,11.4,false,false,2,88.6,11.5,0.115,8.7,2.7,4,2,0.417,0.577,5,0.455,0.676,0.542,0.197,0,0.915,0.384,0.08771929824561403,475.8,288,,0.154,,0.011,2.6,false,false,false,false,false,none
202606030312,2026-04-04,４歳以上２勝クラス,nakayama-dirt-1200-202606030312,中山,nakayama,Dirt,1200,OTHER,12,final12,false,true,false,16,7,2022106261,タッカージーティー,横山典,Senko,4,7,6,4+,false,false,11,longshot,40.6,40.6,40.6,false,false,8,75.2,2.9,0.028999999999999998,34.5,0.4,12,12,0.352,0.493,15.2,0.358,0.461,0.39,0.055,0,0.4,0.493,0.02463054187192118,1430.1,750.2,,0.251,,0.226,16,false,false,false,false,false,none
202606030312,2026-04-04,４歳以上２勝クラス,nakayama-dirt-1200-202606030312,中山,nakayama,Dirt,1200,OTHER,12,final12,false,true,false,16,8,2020103937,ラヴァグロウ,丸田,Senko,4,8,13,4+,false,false,16,longshot,105.1,105.1,105.1,false,false,13,61.1,2.3,0.023,43.5,1.3,14,14,0.292,0.434,37.8,0.309,0.422,0.317,0.045,0,0.4,0.434,0.02,3069.3,1641.5,,0.3,,0.265,30.1,false,false,false,false,false,none
202606030312,2026-04-04,４歳以上２勝クラス,nakayama-dirt-1200-202606030312,中山,nakayama,Dirt,1200,OTHER,12,final12,false,true,false,16,9,2021110131,エコロネオ,団野,Sashi,5,9,16,4+,false,false,5,mid,9.7,9.7,9.7,false,false,14,52.1,2.2,0.022000000000000002,45.5,-8.1,7,5,0.347,0.515,4.4,0.39,0.615,0.358,0.232,0,0.865,0.294,0.10309278350515465,336.1,226.5,,0.219,,0.072,39.1,false,false,false,false,false,none
202606030312,2026-04-04,４歳以上２勝クラス,nakayama-dirt-1200-202606030312,中山,nakayama,Dirt,1200,OTHER,12,final12,false,true,false,16,10,2021106066,メッエフアパラ,石橋脩,Senko,5,10,9,4+,false,false,13,longshot,59.8,59.8,59.8,false,false,4,85.6,7.4,0.07400000000000001,13.5,5.7,9,10,0.37,0.508,21.9,0.386,0.47,0.498,0.045,0,0.4,0.508,0.02,2210.4,1114.4,,0.223,,0.217,5.6,false,false,false,false,false,none
202606030312,2026-04-04,４歳以上２勝クラス,nakayama-dirt-1200-202606030312,中山,nakayama,Dirt,1200,OTHER,12,final12,false,true,false,16,11,2022106568,ドナカルナバル,江田照,Nige,6,11,4,4+,false,false,8,longshot,22.5,22.5,22.5,false,false,9,76.3,2.8,0.027999999999999997,35.7,-1.6,10,8,0.36,0.508,8.9,0.382,0.552,0.439,0.1,0,0.638,0.499,0.044444444444444446,810.1,450.5,,0.227,,0.135,14.9,false,false,false,false,false,none
202606030312,2026-04-04,４歳以上２勝クラス,nakayama-dirt-1200-202606030312,中山,nakayama,Dirt,1200,OTHER,12,final12,false,true,false,16,12,2022107047,コパノヴィンセント,柴田大,Sashi,6,12,1,1,true,true,15,longshot,101.1,101.1,101.1,false,true,16,40,2.2,0.022000000000000002,45.5,1.2,16,16,0.267,0.411,36.4,0.291,0.407,0.292,0.045,0,0.4,0.411,0.02,2698.1,1493.7,,0.318,,0.28,51.2,false,false,false,false,false,none
202606030312,2026-04-04,４歳以上２勝クラス,nakayama-dirt-1200-202606030312,中山,nakayama,Dirt,1200,OTHER,12,final12,false,true,false,16,13,2020100363,キョウエイカンフ,横山和,Sashi,7,13,5,4+,false,false,3,top3,6.5,6.5,6.5,false,false,1,91.2,34.1,0.341,2.9,18.7,3,1,0.481,0.661,3.3,0.535,0.687,0.6,0.346,0,0.832,0.325,0.15384615384615385,312.7,216.4,,0.074,0.011,0,0,true,false,false,true,true,wide
202606030312,2026-04-04,４歳以上２勝クラス,nakayama-dirt-1200-202606030312,中山,nakayama,Dirt,1200,OTHER,12,final12,false,true,false,16,14,2021102276,マクミランテソーロ,菊沢,Senko,7,14,3,2-3,false,true,2,top3,4.6,4.6,4.6,true,false,6,87.9,7.1,0.071,14.1,-14.6,2,6,0.448,0.652,2.6,0.556,0.564,0.621,0.489,0,0.501,0.3,0.2173913043478261,206.1,170.1,,0.053,0.053,0.123,3.3,false,false,true,false,true,opponent
202606030312,2026-04-04,４歳以上２勝クラス,nakayama-dirt-1200-202606030312,中山,nakayama,Dirt,1200,OTHER,12,final12,false,true,false,16,15,2022103924,ショウナンラリー,△舟山,Senko,8,15,11,4+,false,false,9,longshot,22.7,22.7,22.7,false,false,7,77.8,2.9,0.028999999999999998,34.5,-1.5,8,7,0.368,0.515,8.9,0.389,0.555,0.456,0.099,0,0.633,0.51,0.04405286343612335,834.4,460.3,,0.22,,0.132,13.4,false,false,false,false,false,none
202606030312,2026-04-04,４歳以上２勝クラス,nakayama-dirt-1200-202606030312,中山,nakayama,Dirt,1200,OTHER,12,final12,false,true,false,16,16,2021101461,カツラノキサノキ,木幡巧,Nige,8,16,14,4+,false,false,14,longshot,98.9,98.9,98.9,false,false,15,53.8,2.2,0.022000000000000002,45.5,1.2,15,15,0.286,0.428,35.6,0.302,0.418,0.3,0.045,0,0.4,0.428,0.02,2824.5,1525.4,,0.307,,0.269,37.4,false,false,false,false,false,none
202609020309,2026-04-04,アザレア賞(1勝クラス),hanshin-turf-2400-202609020309,阪神,hanshin,Turf,2400,OTHER,9,special,true,false,false,9,1,2023100729,ヘルメスギャング,今村,Senko,1,1,8,4+,false,false,9,longshot,225,225,225,false,false,9,58.3,4,0.04,25,3.6,9,9,0.274,0.418,79.8,0.309,0.412,0.364,0.045,0,0.4,0.418,0.02,6175.6,3331.5,,0.484,,0.264,37.7,false,false,false,false,false,none
202609020309,2026-04-04,アザレア賞(1勝クラス),hanshin-turf-2400-202609020309,阪神,hanshin,Turf,2400,OTHER,9,special,true,false,false,9,2,2023105223,アーレムアレス,菱田,Oikomi,2,2,2,2-3,false,true,1,top3,1.8,1.8,1.8,true,false,1,96,58.9,0.589,1.7,3.3,1,4,0.588,0.88,1.6,0.793,0.623,0.795,1,0,0.31,0.3,0.5555555555555556,105.8,143.4,,0,0.139,0.053,0,true,true,false,false,true,honmei
202609020309,2026-04-04,アザレア賞(1勝クラス),hanshin-turf-2400-202609020309,阪神,hanshin,Turf,2400,OTHER,9,special,true,false,false,9,3,2023105404,カットソロ,坂井,Sashi,3,3,3,2-3,false,true,5,mid,15.6,15.6,15.6,false,false,2,82.1,9.2,0.092,10.9,2.8,4,3,0.415,0.567,6.5,0.445,0.64,0.556,0.144,0,0.81,0.444,0.06410256410256411,648.1,366.4,,0.348,,0.036,13.9,false,false,false,false,false,none
202609020309,2026-04-04,アザレア賞(1勝クラス),hanshin-turf-2400-202609020309,阪神,hanshin,Turf,2400,OTHER,9,special,true,false,false,9,4,2023107168,ブラックオリンピア,川田,Senko,4,4,1,1,true,true,2,top3,2.9,2.9,2.9,true,false,4,86.7,4.8,0.048,20.8,-29.7,2,6,0.477,0.724,2,0.654,0.543,0.699,0.776,0,0.328,0.3,0.3448275862068966,138.4,145.9,,0.139,0.139,0.133,9.3,false,false,true,false,true,opponent
202609020309,2026-04-04,アザレア賞(1勝クラス),hanshin-turf-2400-202609020309,阪神,hanshin,Turf,2400,OTHER,9,special,true,false,false,9,5,2023103761,サントルドパリ,鮫島駿,Nige,5,5,7,4+,false,false,8,longshot,34.9,34.9,34.9,false,false,7,86.3,4.1,0.040999999999999995,24.4,1.2,7,8,0.379,0.52,13.2,0.394,0.478,0.49,0.064,0,0.4,0.52,0.02865329512893983,1322,687,,0.399,,0.198,9.7,false,false,false,false,false,none
202609020309,2026-04-04,アザレア賞(1勝クラス),hanshin-turf-2400-202609020309,阪神,hanshin,Turf,2400,OTHER,9,special,true,false,false,9,6,2023106941,ノンブルドール,ルメー,Senko,6,6,5,4+,false,false,3,top3,7.4,7.4,7.4,false,false,3,88.8,6,0.06,16.7,-7.5,3,1,0.441,0.616,3.6,0.5,0.676,0.577,0.304,0,0.866,0.34,0.13513513513513511,326.3,221.2,,0.293,0.029,0,7.2,false,false,false,true,true,wide
202609020309,2026-04-04,アザレア賞(1勝クラス),hanshin-turf-2400-202609020309,阪神,hanshin,Turf,2400,OTHER,9,special,true,false,false,9,7,2023106902,ヴァロンブローサ,幸,Senko,7,7,9,4+,false,false,7,longshot,32.3,32.3,32.3,false,false,5,86.8,4.5,0.045,22.2,1.4,6,7,0.387,0.529,12.3,0.403,0.484,0.507,0.07,0,0.4,0.529,0.030959752321981428,1251.3,650.8,,0.39,,0.192,9.2,false,false,false,false,false,none
202609020309,2026-04-04,アザレア賞(1勝クラス),hanshin-turf-2400-202609020309,阪神,hanshin,Turf,2400,OTHER,9,special,true,false,false,9,8,2023103894,サトノリシャール,岩田望,Nige,8,8,6,4+,false,false,6,mid,21,21,21,false,false,8,71.9,4,0.04,25,-0.8,8,5,0.343,0.493,8.4,0.389,0.553,0.509,0.107,0,0.675,0.459,0.047619047619047616,720.8,411.4,,0.404,,0.123,24.1,false,false,false,false,false,none
